Thickness,Width,Length,Hardness,TensileStrength,Elongation,SurfaceRoughness,Temperature,Pressure,CoolingRate,Defect_Type,Defective
5.852648975672749,2027.2305979233133,4578.670497256055,253.6235361813037,454.0126759009687,18.50160634283724,0.6274213540228323,756.6006255491457,140.45423485900477,3.318370170724086,None,0
14.19810447246711,1016.528715774327,1046.5064051414665,349.22826004396796,493.10146227294047,17.200379164301523,2.232631291553644,669.7688736407301,53.47987591682805,4.115246565048233,None,0
12.64362298329266,1461.5723363594548,4863.611967463244,228.1845124381983,452.8934069948051,25.63967707153419,0.677173368355779,557.2375441239194,194.75156148811962,3.9881299252674047,None,0
14.786373684677619,2484.0319387936715,2894.1206513859133,226.69416335680967,597.3850836385786,24.907005766250318,1.8885846484499738,743.6995983879981,86.20411997273519,8.768832558269194,None,0
5.375720906355381,1873.3008467080745,4192.731958299371,176.00450934185773,466.31226660341986,28.104498470598806,0.9108617530964811,560.2150881443233,102.751319640404,2.1188424645345103,Scratch,1
14.606407226373701,2182.713542610397,1508.8164773511235,345.47118610576894,662.8488473915704,17.909750523738445,2.0052483681776487,512.7146764024042,80.18713357030012,4.124020023673642,None,0
7.606040307290252,1329.6952131210915,2583.764383255896,395.7445317440547,589.893579291863,21.283590558589193,1.6673193808718927,413.75500424666166,180.10818250712921,8.93476302142381,None,0
6.51774433907881,2035.7218462517105,2085.842652083964,176.90251850417735,372.8533058737545,27.84614094684241,1.327972031792888,729.7179983566672,73.78982310350503,0.6453920458465421,None,0
2.654543850601592,581.0183458826436,2166.635082003748,116.8394764063217,455.1343093399412,29.876961257107688,2.0517024168903673,273.63630252369296,114.08931229597819,9.504736455617078,Crack,1
2.685948352174834,745.82236508449,1493.022479803527,344.6627312257022,410.72372095507785,29.3858872473071,1.3055940076638646,484.1016285304738,162.92717940499824,9.039553988057094,Corrosion,1
10.99614632730651,906.1411858401243,4223.055330172028,286.06901576042685,495.15660627574266,24.356877425374684,2.481974747467595,522.4479991250131,91.9272212929678,4.469557390886594,None,0
7.953076927642362,1303.9038492304392,1036.9692583243127,387.9096401653013,557.9920431046816,12.864551156203593,2.215835528882271,532.8494640618661,161.56034042545826,6.70374016442823,Corrosion,1
4.944781138469374,2191.4897566515265,2250.02182794081,175.67176572308568,553.381428642055,10.463720235860531,1.6678530840879355,591.1338982911459,135.683781429348,9.915133275909042,None,0
9.981613982228025,1192.532101575861,1697.64217286566,121.30829740038432,677.2618382816445,26.50436712805884,2.6434759794993914,503.4773745522894,265.1492943424014,5.77200958208688,None,0
5.287155537251445,1809.2423870309258,3356.155762433362,247.73267825995046,394.58593180085467,26.818840489836507,2.503699282257361,354.09088858395626,248.72580315707233,1.4205375687332795,Corrosion,1
9.509212806477493,1918.628589606967,2017.0096104581753,125.63980688954425,773.2364146487234,24.92721816526939,1.6423342443994478,714.1666376836998,298.2136458663829,8.60958962853891,Crack,1
6.669713710774975,1672.3647081766828,2035.9938181123987,178.53700033081225,471.42255344108435,15.598469719984402,0.2984983117323128,594.515196701317,182.22793324136185,1.7744403382934775,None,0
12.706178945953647,1214.4839363402725,2953.3525759812746,137.79335824575048,450.12442345806926,22.796357191970532,1.7413894213778078,714.9126882261837,193.84927338938752,2.9440807282566483,None,0
12.669050089968131,1654.1066834270885,3610.7561573637026,167.23965389802362,642.5892890901099,16.324968836305484,1.130245269724828,365.626094588226,286.6614620289332,8.798395854062747,None,0
8.205555175591218,1184.5311855794926,1485.2188182606544,131.84339584641756,702.7583143415313,19.012964922018494,1.666327534130829,582.234136941693,149.8980536718796,2.932277512455645,Crack,1
6.560648421355203,667.7474771040241,1702.0458098619847,386.1717998281856,489.2358824068267,17.64870169961021,1.9766783354430209,628.504247045837,188.92067112704805,7.578316341201115,Scratch,1
6.713277355268229,2485.6079563720286,1988.6989783780705,183.56881403492065,673.4234874469885,28.27280173580111,1.970031867066855,430.0430962207031,144.77137393136843,4.752899948209198,None,0
12.474288833686833,754.3649072650218,4894.992856471842,233.16927579776964,741.8679780680274,14.683146614877511,2.053219726202204,687.3464709241407,186.46517647452322,7.71761498350702,None,0
6.266333276368956,644.6967676721147,2588.6099997716815,369.5835422902667,683.4018326034787,21.552218091475005,2.069879012630543,201.50526490537803,70.19160812938486,2.7073463278722825,None,0
4.717771858188998,2257.0614984143117,3395.960362524106,303.1964763884423,317.0982427854165,17.219630580677183,0.4169161142691621,556.9518501285329,245.94852333593286,4.4858724871095665,None,0
3.1009484443789885,1103.66932178579,1966.1712508639116,285.41124416853233,713.684455683094,23.261422238284517,0.6559657583261514,568.1410822112782,296.319986857261,3.5225327166199154,None,0
8.06701057149731,1800.5939481470152,2961.8381006299514,311.6689571082511,687.2404792271836,21.2912628235495,1.9285689131728179,520.3058558231812,66.43510060988848,2.86591839882933,None,0
8.267717285957945,1158.0114593244657,1296.4766975438322,348.6466771316145,634.645119076593,28.47955362731881,1.2836999273200065,578.0290921516697,250.25993255786858,3.487083724526922,None,0
12.931813235237794,1282.9085415889422,1138.9685836893077,363.3007803555283,680.0112095439517,12.032243034024264,2.312269771386714,300.3361142139621,110.43370012375843,3.5684258895354826,None,0
4.876103053798832,1024.225944033593,2874.9341072858406,292.79190119950795,789.7126979159694,14.412816795135267,0.4622369185622133,610.8688890814254,99.38676331924532,9.57609283973511,None,0
6.952886557689199,1186.0880115860205,2594.637150073648,367.0021824082173,515.5564439091748,25.326959276621118,0.655416683819564,401.4733777019992,223.3425995683641,5.565688159833978,None,0
12.509274605617982,1321.4008011730862,1547.5212787673108,260.61925822764306,333.6116174772989,17.37573679789687,1.7195474630657717,471.23224554555065,61.03306213914543,4.8894957891115585,None,0
12.707106939736656,1940.8321381846858,3750.405715682935,183.18725688052703,530.4449848138584,13.31567572457448,1.5521692558769062,399.8656183977612,165.8098368130901,5.28152641408343,None,0
6.999943987723986,1523.0723884695835,4971.613963597058,364.0230126651533,323.216827695524,20.066425184907754,0.8725517465324008,484.36172209969124,50.36111647883033,9.963244272697478,None,0
7.968612302726852,2387.1304343139536,2582.5872847868495,262.4418482239262,447.1252040442306,23.042841232227723,1.2841954061649596,572.9415359070487,188.59850716161847,6.709096496466909,None,0
5.942716581040678,583.760787677551,3498.2345436695778,371.8412762701703,593.4398958983795,10.896534283069972,0.20144570636429393,703.0060825373307,165.52041693290582,7.183123093905985,None,0
14.123213419451057,1506.1366452640564,4851.903769457943,112.05034418517437,454.81144646307814,15.832437787348894,0.20741051318368497,490.0610345841326,278.8706516701681,3.4794073806330834,Corrosion,1
3.542368954640544,1668.4495776634362,4326.139889787501,219.25472546237066,642.6976229547693,26.188450753920858,0.3752883081921278,393.93429656216193,230.06797569610384,4.97960824469476,None,0
14.13874249901911,2340.3939721485476,2854.208893210743,384.34150550874045,710.9931638428606,20.404891332203885,1.7726981142816254,492.7651273552306,81.50154296973531,2.248621200241779,None,0
10.890263873859462,598.3170472428552,3949.9579378396775,174.89502782749082,510.21958963976846,10.7075843034664,2.6047776023781455,613.2821984423093,138.63498993798683,7.009299829061328,None,0
8.910437984927505,1646.999169870432,1512.540161002096,382.4608738115478,750.0689756465017,15.639020105494017,0.8546475388527676,408.0204300354774,282.89494241970294,3.7726979946555894,None,0
2.4245677901984464,2207.259857055914,3048.4154218551967,386.170738338775,339.9194656752001,22.782813119588425,0.1984255061979187,448.56924483404373,231.33353681852245,7.608739474737752,None,0
8.182750493686108,983.8554562384732,2116.241108719746,364.6426942677583,720.0565821002249,13.987189391560495,2.1550185959517063,537.7038902052418,198.56877874657226,2.5250324462819123,None,0
7.30072536503552,2252.584697047875,1644.6547515846444,269.10041352798964,714.2865727196495,26.547828124388285,2.5805214931146927,376.40555829641005,189.76789769672544,4.333278767914288,None,0
4.095844555676593,538.0868185485837,2705.123625018139,294.08183472419154,460.99694816338246,23.531518141673285,0.500701077262995,325.4507957266651,149.52461660096935,4.976251229633384,Scratch,1
10.53332484550854,1964.9092582674593,1524.0582177344577,360.8850995349608,449.3575935623075,19.427581218955865,1.2186683182271605,284.2353703179572,196.3003656672444,2.081990860816909,None,0
14.624961795787716,2366.2264423373063,3795.940432697942,332.7691247167553,452.54749057675633,28.312475621335697,0.5603368377115938,411.56598987564456,242.9161037168976,1.1611153971918675,None,0
9.308454543838828,1814.3953232801243,2824.960176213342,289.02815483662346,705.6968561722055,17.836015418493233,0.40843654876715907,229.00574386283424,81.88441908909186,3.5121431245254855,None,0
11.291792593771296,1378.058487960896,3124.578530258655,394.6778223612108,715.8267438050975,14.701468211281705,1.9796887615756862,550.089516025701,292.4576599120312,5.676475363498719,None,0
2.8898558833582184,589.7620329454361,1585.503754672628,305.70299090010826,464.8612294138338,23.228059850534017,2.905855780916581,305.5456195985147,109.84121727224363,6.700450011393529,None,0
7.4296709456209316,2340.2276266452573,1559.0866443739778,392.64459773432833,596.2951737222309,21.46590374940297,2.06668031430021,426.4368753980257,161.93567035934373,4.540077760671988,None,0
3.5126603071384466,1440.5924453831494,3333.6617410404965,117.21654238212722,369.46661472022726,16.704958018624502,2.9559625221420927,361.53368923902354,55.6789061619455,5.2526373244979325,None,0
9.966345861974634,557.993488671896,4940.038991317785,141.68811122266374,534.389369140511,16.873291226479544,1.359746300603845,578.2339798050496,187.58648073962135,5.660333256891783,Crack,1
14.20026805678401,1879.642142657524,1385.0023329509024,235.43765380014716,799.3964254277691,17.964206172682037,2.7038223875993443,710.2073968801199,145.46671181540594,5.3631527999614805,None,0
10.603110522131301,1463.6745071525163,2142.925714263125,215.46383826529456,379.41957385312344,15.822771349587386,0.6947442515322834,579.980625793007,112.43896806824958,1.3581212774744422,None,0
2.99843962808748,748.6906348848215,4477.83646615155,334.8204524071083,773.7813199800295,24.20482812721845,0.4419226643313,525.5029572040363,296.38106344558895,4.347509810788959,Scratch,1
6.610660664806077,928.5436186205192,1289.088049020948,148.18420794076113,712.1273609825039,23.027168101024106,2.137308147646065,601.4502435932252,157.0352856680686,2.441148521607996,Corrosion,1
9.15862393273107,628.9813609116925,4503.542885467805,392.8285537334466,786.107325473135,18.815553050927853,1.177084159501644,217.9943826561199,153.57409089847428,5.570491755752665,None,0
7.241700829732279,1648.5870794171472,3097.1439334990046,194.5197625782742,389.7893803052665,17.957093515584745,1.0212940479665946,273.70679657727186,165.77581612024403,7.701724396671944,Dent,1
12.83737213617724,1744.0589585040184,2633.0670957057037,228.67711232204783,406.75924522168214,17.3010253871941,2.046713676193208,256.9563415826266,79.03844476654032,6.005119843402661,None,0
12.590723061229859,1511.4845967108886,2238.7222574058233,182.4235097320069,308.43359086742936,15.66936642784507,1.0671037211315155,258.9182994492704,148.27402745373627,2.607307588935099,Crack,1
9.953803261341879,2134.20426600523,2188.4686325113676,273.8090851979642,662.3509064578027,11.713933263141188,1.7604186995207118,356.2902291179288,134.10106477639033,2.4736904131764232,None,0
6.854953286725168,2222.017642616027,2223.210329797915,117.58861012677518,622.0473467180927,15.36409371045001,0.9684198081577825,519.2313562299231,166.2811146906386,0.8514822389492586,Scratch,1
5.319372858922174,1731.2487933662533,4539.212323840783,144.90325167113463,389.03271916236605,16.424026973861302,2.372897005812629,268.80894719404824,264.1552917103205,4.5506183804543605,None,0
3.376366136770681,525.5129594148611,3895.180920699142,323.73931102561727,695.572482771036,20.953680125306867,1.0059261874364147,761.0697447136336,98.1963486397767,4.6121845935430965,None,0
6.613669885325202,1890.4593114954714,3678.892031324602,155.95017502144117,449.59775306586266,25.475770181560996,1.6514830190390386,712.5540815926493,201.93483142990567,2.7461452806922226,None,0
7.3712427237003535,1335.998433840703,4194.996595808003,170.65433546699887,367.49778466531757,17.914042896680634,0.16721064272133407,782.9866122997892,59.40927243798204,7.760455442981473,Scratch,1
10.785698026352957,1631.114966452774,2028.45865201658,337.8946707174513,511.28133250967403,28.895138117041835,2.396019271739339,225.50002705309436,129.19812552500525,4.1716236177327275,Corrosion,1
10.556077715868454,1798.1612040377688,3472.171248327023,127.99035350717608,345.48492421342803,26.54699926882325,1.8989795469837305,710.8414682535898,168.1644047731731,6.8593132817162905,None,0
2.9114058153363405,1200.4732286541534,2840.2649558318035,231.24214683125228,431.6218281366233,29.696036957674902,0.6574874942793973,682.2404452648937,68.56978769938911,6.580668156125897,None,0
7.138371100605051,2334.1970103435888,4129.766540800773,106.91901609916809,485.6666792136731,27.524060820829636,0.7245827906639729,741.2635187614762,185.99198365587523,6.245034335756061,None,0
4.363125273825705,767.9497334995624,2237.024441893142,204.04221979537115,725.932087257075,22.334518986187582,0.8612294636639839,516.7665005958852,127.58140526802002,9.126628524597747,None,0
4.038565169118474,1843.023614562075,3572.714467479583,309.69442078322635,696.2743706466107,21.96958575633438,1.7719373033271295,672.7334424654041,298.2025033980782,0.6509560999928317,Dent,1
12.754927946584196,508.71915991316087,4528.849647269254,127.03098391516849,521.3771428753091,12.590522535084341,1.6901173659697666,230.77212760559144,207.74237554641783,1.1463544530127148,None,0
